"Notes"	"State"	"State Code"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	37	19702	187.8
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	21	19702	106.6
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	"Malignant neoplasm of ovary"	"C56"	10	19702	50.8 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	11	19702	55.8 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, without complications"	"E14.9"	33	19702	167.5
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	"Unspecified dementia"	"F03"	27	19702	137.0
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	"Alzheimer disease, unspecified"	"G30.9"	56	19702	284.2
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	"Essential (primary) hypertension"	"I10"	15	19702	76.1 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	14	19702	71.1 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	17	19702	86.3 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	"Acute myocardial infarction, unspecified"	"I21.9"	63	19702	319.8
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	"Atherosclerotic heart disease"	"I25.1"	37	19702	187.8
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	"Cardiac arrest, unspecified"	"I46.9"	11	19702	55.8 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	"Atrial fibrillation and flutter"	"I48"	10	19702	50.8 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	"Congestive heart failure"	"I50.0"	56	19702	284.2
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	"Heart failure, unspecified"	"I50.9"	10	19702	50.8 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	"Stroke, not specified as haemorrhage or infarction"	"I64"	47	19702	238.6
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	"Pneumonia, unspecified"	"J18.9"	20	19702	101.5
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	20	19702	101.5
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"Black or African American"	"2054-5"	"Chronic kidney disease, stage 5"	"N18.5"	25	19702	126.9
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	56	57634	97.2
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	41	57634	71.1
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	14	57634	24.3 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	45	57634	78.1
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	159	57634	275.9
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	58	57634	100.6
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of ovary"	"C56"	21	57634	36.4
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	13	57634	22.6 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	20	57634	34.7
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	10	57634	17.4 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	15	57634	26.0 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	18	57634	31.2 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	44	57634	76.3
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	77	57634	133.6
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Parkinson disease"	"G20"	39	57634	67.7
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	216	57634	374.8
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	23	57634	39.9
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	23	57634	39.9
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	36	57634	62.5
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	114	57634	197.8
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	34	57634	59.0
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	123	57634	213.4
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Cardiac arrest, unspecified"	"I46.9"	27	57634	46.8
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	32	57634	55.5
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	116	57634	201.3
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Heart failure, unspecified"	"I50.9"	12	57634	20.8 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Heart disease, unspecified"	"I51.9"	22	57634	38.2
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Intracerebral haemorrhage, unspecified"	"I61.9"	12	57634	20.8 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	11	57634	19.1 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Cerebral infarction, unspecified"	"I63.9"	13	57634	22.6 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	109	57634	189.1
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	12	57634	20.8 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	72	57634	124.9
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	30	57634	52.1
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	258	57634	447.7
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	15	57634	26.0 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Respiratory failure, unspecified"	"J96.9"	13	57634	22.6 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Other and unspecified cirrhosis of liver"	"K74.6"	18	57634	31.2 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	15	57634	26.0 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Acute renal failure, unspecified"	"N17.9"	14	57634	24.3 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Chronic kidney disease, stage 5"	"N18.5"	23	57634	39.9
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Unspecified renal failure"	"N19"	15	57634	26.0 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Urinary tract infection, site not specified"	"N39.0"	24	57634	41.6
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Respiratory arrest"	"R09.2"	13	57634	22.6 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Unspecified fall"	"W19"	20	57634	34.7
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Septicaemia, unspecified"	"A41.9"	25	11775	212.3
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	20	11775	169.9
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	15	11775	127.4 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	64	11775	543.5
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Malignant neoplasm of prostate"	"C61"	36	11775	305.7
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	12	11775	101.9 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, without complications"	"E14.9"	21	11775	178.3
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified dementia"	"F03"	23	11775	195.3
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Alzheimer disease, unspecified"	"G30.9"	27	11775	229.3
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	27	11775	229.3
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Acute myocardial infarction, unspecified"	"I21.9"	41	11775	348.2
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	11775	84.9 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Atherosclerotic heart disease"	"I25.1"	45	11775	382.2
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Cardiomyopathy, unspecified"	"I42.9"	12	11775	101.9 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Cardiac arrest, unspecified"	"I46.9"	11	11775	93.4 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Congestive heart failure"	"I50.0"	32	11775	271.8
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Stroke, not specified as haemorrhage or infarction"	"I64"	37	11775	314.2
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Pneumonia, unspecified"	"J18.9"	18	11775	152.9 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	44	11775	373.7
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Chronic kidney disease, stage 5"	"N18.5"	19	11775	161.4 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	48	43458	110.5
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	13	43458	29.9 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	43	43458	98.9
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	11	43458	25.3 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	42	43458	96.6
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	235	43458	540.8
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	58	43458	133.5
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	10	43458	23.0 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	31	43458	71.3
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	12	43458	27.6 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	34	43458	78.2
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	11	43458	25.3 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	11	43458	25.3 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	10	43458	23.0 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	16	43458	36.8 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	37	43458	85.1
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	52	43458	119.7
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Parkinson disease"	"G20"	71	43458	163.4
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	133	43458	306.0
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	23	43458	52.9
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	19	43458	43.7 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	32	43458	73.6
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	169	43458	388.9
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	29	43458	66.7
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	169	43458	388.9
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Ischaemic cardiomyopathy"	"I25.5"	10	43458	23.0 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	16	43458	36.8 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Cardiomyopathy, unspecified"	"I42.9"	15	43458	34.5 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Cardiac arrest, unspecified"	"I46.9"	31	43458	71.3
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	29	43458	66.7
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	131	43458	301.4
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Heart failure, unspecified"	"I50.9"	16	43458	36.8 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Heart disease, unspecified"	"I51.9"	31	43458	71.3
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Intracerebral haemorrhage, unspecified"	"I61.9"	16	43458	36.8 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	11	43458	25.3 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	96	43458	220.9
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	74	43458	170.3
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	32	43458	73.6
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	219	43458	503.9
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Pneumonitis due to food and vomit"	"J69.0"	26	43458	59.8
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	22	43458	50.6
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Respiratory failure, unspecified"	"J96.9"	15	43458	34.5 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Other and unspecified cirrhosis of liver"	"K74.6"	19	43458	43.7 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Acute renal failure, unspecified"	"N17.9"	15	43458	34.5 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Chronic kidney disease, stage 5"	"N18.5"	19	43458	43.7 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Chronic renal failure, unspecified"	"N18.9"	10	43458	23.0 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Unspecified renal failure"	"N19"	19	43458	43.7 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Urinary tract infection, site not specified"	"N39.0"	16	43458	36.8 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Respiratory arrest"	"R09.2"	16	43458	36.8 (Unreliable)
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Other fall on same level"	"W18"	20	43458	46.0
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Unspecified fall"	"W19"	21	43458	48.3
	"Mississippi"	"28"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	12	43458	27.6 (Unreliable)
	"Mississippi"	"28"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Septicaemia, unspecified"	"A41.9"	26	8926	291.3
	"Mississippi"	"28"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	8926	134.4 (Unreliable)
	"Mississippi"	"28"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	16	8926	179.3 (Unreliable)
	"Mississippi"	"28"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	17	8926	190.5 (Unreliable)
	"Mississippi"	"28"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	13	8926	145.6 (Unreliable)
	"Mississippi"	"28"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, without complications"	"E14.9"	39	8926	436.9
