"Notes"	"State"	"State Code"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	225	160080	140.6
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	55	160080	34.4
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	90	160080	56.2
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	44	160080	27.5
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	12	160080	7.5 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	118	160080	73.7
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	23	160080	14.4
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	10	160080	6.2 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	38	160080	23.7
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	49	160080	30.6
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	23	160080	14.4
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	51	160080	31.9
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	10	160080	6.2 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	20	160080	12.5
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	47	160080	29.4
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	11	160080	6.9 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	31	160080	19.4
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	41	160080	25.6
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	40	160080	25.0
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	13	160080	8.1 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	73	160080	45.6
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Unspecified severe protein-energy malnutrition"	"E43"	11	160080	6.9 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Unspecified protein-energy malnutrition"	"E46"	15	160080	9.4 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Hyperlipidaemia, unspecified"	"E78.5"	50	160080	31.2
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Vascular dementia, unspecified"	"F01.9"	55	160080	34.4
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	332	160080	207.4
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Motor neuron disease"	"G12.2"	24	160080	15.0
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Parkinson disease"	"G20"	225	160080	140.6
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	368	160080	229.9
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	16	160080	10.0 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Other specified degenerative diseases of nervous system"	"G31.8"	44	160080	27.5
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	20	160080	12.5
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	40	160080	25.0
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	23	160080	14.4
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	24	160080	15.0
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Hypertensive renal disease with renal failure"	"I12.0"	27	160080	16.9
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Acute subendocardial myocardial infarction"	"I21.4"	16	160080	10.0 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	369	160080	230.5
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Acute ischaemic heart disease, unspecified"	"I24.9"	15	160080	9.4 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	100	160080	62.5
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	561	160080	350.4
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Ischaemic cardiomyopathy"	"I25.5"	78	160080	48.7
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	53	160080	33.1
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	15	160080	9.4 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Other secondary pulmonary hypertension"	"I27.2"	14	160080	8.7 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Aortic (valve) stenosis"	"I35.0"	44	160080	27.5
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Dilated cardiomyopathy"	"I42.0"	10	160080	6.2 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Cardiomyopathy, unspecified"	"I42.9"	48	160080	30.0
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Cardiac arrest, unspecified"	"I46.9"	29	160080	18.1
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	98	160080	61.2
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Cardiac arrhythmia, unspecified"	"I49.9"	18	160080	11.2 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	240	160080	149.9
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Heart failure, unspecified"	"I50.9"	52	160080	32.5
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Cardiovascular disease, unspecified"	"I51.6"	26	160080	16.2
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Heart disease, unspecified"	"I51.9"	16	160080	10.0 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Intracerebral haemorrhage, unspecified"	"I61.9"	58	160080	36.2
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	17	160080	10.6 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	41	160080	25.6
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Cerebral infarction, unspecified"	"I63.9"	25	160080	15.6
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	212	160080	132.4
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Cerebral atherosclerosis"	"I67.2"	12	160080	7.5 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Cerebrovascular disease, unspecified"	"I67.9"	47	160080	29.4
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	28	160080	17.5
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	21	160080	13.1
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Generalized and unspecified atherosclerosis"	"I70.9"	19	160080	11.9 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	20	160080	12.5
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	12	160080	7.5 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Peripheral vascular disease, unspecified"	"I73.9"	35	160080	21.9
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	164	160080	102.4
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Emphysema, unspecified"	"J43.9"	18	160080	11.2 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	120	160080	75.0
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	24	160080	15.0
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	551	160080	344.2
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Pneumonitis due to food and vomit"	"J69.0"	96	160080	60.0
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	108	160080	67.5
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Interstitial pulmonary disease, unspecified"	"J84.9"	18	160080	11.2 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Chronic respiratory failure"	"J96.1"	18	160080	11.2 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Vascular disorder of intestine, unspecified"	"K55.9"	24	160080	15.0
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Other and unspecified intestinal obstruction"	"K56.6"	14	160080	8.7 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Other and unspecified cirrhosis of liver"	"K74.6"	55	160080	34.4
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	18	160080	11.2 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Liver disease, unspecified"	"K76.9"	14	160080	8.7 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Acute pancreatitis, unspecified"	"K85.9"	11	160080	6.9 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	36	160080	22.5
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Rheumatoid arthritis, unspecified"	"M06.9"	13	160080	8.1 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Acute renal failure, unspecified"	"N17.9"	28	160080	17.5
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Chronic kidney disease, stage 5"	"N18.5"	82	160080	51.2
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Chronic renal failure, unspecified"	"N18.9"	39	160080	24.4
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Unspecified renal failure"	"N19"	35	160080	21.9
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Other specified disorders of kidney and ureter"	"N28.8"	11	160080	6.9 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Urinary tract infection, site not specified"	"N39.0"	48	160080	30.0
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	14	160080	8.7 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Fall involving bed"	"W06"	10	160080	6.2 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Fall on and from stairs and steps"	"W10"	15	160080	9.4 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Other fall on same level"	"W18"	58	160080	36.2
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Unspecified fall"	"W19"	53	160080	33.1
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	12	160080	7.5 (Unreliable)
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	21	160080	13.1
	"North Carolina"	"37"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	43	160080	26.9
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"American Indian or Alaska Native"	"1002-5"	"Alzheimer disease, unspecified"	"G30.9"	13	835	1556.9 (Unreliable)
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Septicaemia, unspecified"	"A41.9"	43	19420	221.4
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	10	19420	51.5 (Unreliable)
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	25	19420	128.7
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	14	19420	72.1 (Unreliable)
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	41	19420	211.1
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	37	19420	190.5
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Malignant neoplasm without specification of site"	"C80"	20	19420	103.0
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	10	19420	51.5 (Unreliable)
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	14	19420	72.1 (Unreliable)
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	19	19420	97.8 (Unreliable)
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	20	19420	103.0
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, without complications"	"E14.9"	26	19420	133.9
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Vascular dementia, unspecified"	"F01.9"	44	19420	226.6
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Unspecified dementia"	"F03"	310	19420	1596.3
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Parkinson disease"	"G20"	14	19420	72.1 (Unreliable)
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Alzheimer disease, unspecified"	"G30.9"	276	19420	1421.2
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	13	19420	66.9 (Unreliable)
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Essential (primary) hypertension"	"I10"	29	19420	149.3
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	38	19420	195.7
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	19420	82.4 (Unreliable)
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Hypertensive renal disease with renal failure"	"I12.0"	35	19420	180.2
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Acute myocardial infarction, unspecified"	"I21.9"	85	19420	437.7
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	18	19420	92.7 (Unreliable)
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Atherosclerotic heart disease"	"I25.1"	97	19420	499.5
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Ischaemic cardiomyopathy"	"I25.5"	12	19420	61.8 (Unreliable)
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	17	19420	87.5 (Unreliable)
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Other secondary pulmonary hypertension"	"I27.2"	14	19420	72.1 (Unreliable)
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Aortic (valve) stenosis"	"I35.0"	19	19420	97.8 (Unreliable)
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Cardiomyopathy, unspecified"	"I42.9"	12	19420	61.8 (Unreliable)
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Atrial fibrillation and flutter"	"I48"	28	19420	144.2
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Congestive heart failure"	"I50.0"	89	19420	458.3
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Heart failure, unspecified"	"I50.9"	27	19420	139.0
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	12	19420	61.8 (Unreliable)
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Stroke, not specified as haemorrhage or infarction"	"I64"	105	19420	540.7
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Cerebrovascular disease, unspecified"	"I67.9"	38	19420	195.7
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	19	19420	97.8 (Unreliable)
	"North Carolina"	"37"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	12	19420	61.8 (Unreliable)
