"Notes"	"State"	"State Code"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Kentucky"	"21"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Other and unspecified cirrhosis of liver"	"K74.6"	28	81315	34.4
	"Kentucky"	"21"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	17	81315	20.9 (Unreliable)
	"Kentucky"	"21"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Acute renal failure, unspecified"	"N17.9"	27	81315	33.2
	"Kentucky"	"21"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Chronic kidney disease, stage 5"	"N18.5"	49	81315	60.3
	"Kentucky"	"21"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Chronic renal failure, unspecified"	"N18.9"	43	81315	52.9
	"Kentucky"	"21"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Unspecified renal failure"	"N19"	26	81315	32.0
	"Kentucky"	"21"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Other specified disorders of kidney and ureter"	"N28.8"	16	81315	19.7 (Unreliable)
	"Kentucky"	"21"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Urinary tract infection, site not specified"	"N39.0"	17	81315	20.9 (Unreliable)
	"Kentucky"	"21"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Respiratory arrest"	"R09.2"	19	81315	23.4 (Unreliable)
	"Kentucky"	"21"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	15	81315	18.4 (Unreliable)
	"Kentucky"	"21"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Unspecified fall"	"W19"	28	81315	34.4
	"Kentucky"	"21"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Exposure to unspecified factor causing fracture"	"X59.0"	10	81315	12.3 (Unreliable)
	"Kentucky"	"21"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	10	81315	12.3 (Unreliable)
	"Kentucky"	"21"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	38	81315	46.7
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Unspecified dementia"	"F03"	53	2932	1807.6
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Alzheimer disease, unspecified"	"G30.9"	30	2932	1023.2
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Congestive heart failure"	"I50.0"	16	2932	545.7 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	"Stroke, not specified as haemorrhage or infarction"	"I64"	10	2932	341.1 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Enterocolitis due to Clostridium difficile"	"A04.7"	39	49049	79.5
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	106	49049	216.1
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	69	49049	140.7
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	13	49049	26.5 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	40	49049	81.6
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	142	49049	289.5
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	75	49049	152.9
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of ovary"	"C56"	28	49049	57.1
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	20	49049	40.8
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	28	49049	57.1
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	41	49049	83.6
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	27	49049	55.0
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	18	49049	36.7 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	15	49049	30.6 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	11	49049	22.4 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	15	49049	30.6 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Anaemia, unspecified"	"D64.9"	21	49049	42.8
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Hypothyroidism, unspecified"	"E03.9"	14	49049	28.5 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	21	49049	42.8
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	29	49049	59.1
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	19	49049	38.7 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	39	49049	79.5
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Unspecified protein-energy malnutrition"	"E46"	22	49049	44.9
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Hyperlipidaemia, unspecified"	"E78.5"	17	49049	34.7 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Volume depletion"	"E86"	13	49049	26.5 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Acidosis"	"E87.2"	15	49049	30.6 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Metabolic disorder, unspecified"	"E88.9"	21	49049	42.8
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Vascular dementia, unspecified"	"F01.9"	66	49049	134.6
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	892	49049	1818.6
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Parkinson disease"	"G20"	80	49049	163.1
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Alzheimer disease with late onset"	"G30.1"	40	49049	81.6
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	706	49049	1439.4
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	59	49049	120.3
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Encephalopathy, unspecified"	"G93.4"	12	49049	24.5 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	73	49049	148.8
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	45	49049	91.7
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	32	49049	65.2
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Hypertensive renal disease with renal failure"	"I12.0"	29	49049	59.1
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Acute subendocardial myocardial infarction"	"I21.4"	17	49049	34.7 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	249	49049	507.7
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Acute ischaemic heart disease, unspecified"	"I24.9"	12	49049	24.5 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	72	49049	146.8
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	337	49049	687.1
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Ischaemic cardiomyopathy"	"I25.5"	14	49049	28.5 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	41	49049	83.6
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	10	49049	20.4 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Other secondary pulmonary hypertension"	"I27.2"	35	49049	71.4
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Aortic (valve) stenosis"	"I35.0"	61	49049	124.4
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Endocarditis, valve unspecified"	"I38"	18	49049	36.7 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Cardiomyopathy, unspecified"	"I42.9"	28	49049	57.1
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Cardiac arrest, unspecified"	"I46.9"	49	49049	99.9
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	162	49049	330.3
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Cardiac arrhythmia, unspecified"	"I49.9"	34	49049	69.3
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	373	49049	760.5
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Heart failure, unspecified"	"I50.9"	54	49049	110.1
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Cardiovascular disease, unspecified"	"I51.6"	32	49049	65.2
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Heart disease, unspecified"	"I51.9"	25	49049	51.0
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	10	49049	20.4 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Intracerebral haemorrhage, unspecified"	"I61.9"	35	49049	71.4
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	17	49049	34.7 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	17	49049	34.7 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Cerebral infarction, unspecified"	"I63.9"	39	49049	79.5
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	280	49049	570.9
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Cerebrovascular disease, unspecified"	"I67.9"	40	49049	81.6
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	25	49049	51.0
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	16	49049	32.6 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Generalized and unspecified atherosclerosis"	"I70.9"	25	49049	51.0
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Peripheral vascular disease, unspecified"	"I73.9"	23	49049	46.9
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	167	49049	340.5
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Emphysema, unspecified"	"J43.9"	12	49049	24.5 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	61	49049	124.4
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	18	49049	36.7 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	308	49049	627.9
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Pneumonitis due to food and vomit"	"J69.0"	66	49049	134.6
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	38	49049	77.5
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Pleural effusion, not elsewhere classified"	"J90"	11	49049	22.4 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Chronic respiratory failure"	"J96.1"	18	49049	36.7 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Respiratory failure, unspecified"	"J96.9"	24	49049	48.9
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Vascular disorder of intestine, unspecified"	"K55.9"	15	49049	30.6 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Other and unspecified intestinal obstruction"	"K56.6"	19	49049	38.7 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	31	49049	63.2
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Acute renal failure, unspecified"	"N17.9"	32	49049	65.2
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Chronic kidney disease, stage 5"	"N18.5"	29	49049	59.1
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Chronic renal failure, unspecified"	"N18.9"	45	49049	91.7
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Unspecified renal failure"	"N19"	46	49049	93.8
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Other specified disorders of kidney and ureter"	"N28.8"	13	49049	26.5 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Urinary tract infection, site not specified"	"N39.0"	59	49049	120.3
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Respiratory arrest"	"R09.2"	56	49049	114.2
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Senility"	"R54"	25	49049	51.0
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Other lack of expected normal physiological development"	"R62.8"	38	49049	77.5
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Other specified general symptoms and signs"	"R68.8"	44	49049	89.7
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Other fall on same level"	"W18"	17	49049	34.7 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Unspecified fall"	"W19"	49	49049	99.9
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	11	49049	22.4 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Exposure to unspecified factor causing fracture"	"X59.0"	73	49049	148.8
	"Kentucky"	"21"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	12	49049	24.5 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	11	1205	912.9 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	"Malignant neoplasm of prostate"	"C61"	10	1205	829.9 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified dementia"	"F03"	22	1205	1825.7
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	"Alzheimer disease, unspecified"	"G30.9"	11	1205	912.9 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	"Congestive heart failure"	"I50.0"	10	1205	829.9 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	12	1205	995.9 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Enterocolitis due to Clostridium difficile"	"A04.7"	16	24402	65.6 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	57	24402	233.6
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	14	24402	57.4 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	40	24402	163.9
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	24	24402	98.4
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	126	24402	516.4
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	12	24402	49.2 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	119	24402	487.7
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	12	24402	49.2 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	49	24402	200.8
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	42	24402	172.1
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	17	24402	69.7 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	11	24402	45.1 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	13	24402	53.3 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	14	24402	57.4 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	15	24402	61.5 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	11	24402	45.1 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	19	24402	77.9 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	25	24402	102.5
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Unspecified severe protein-energy malnutrition"	"E43"	11	24402	45.1 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Metabolic disorder, unspecified"	"E88.9"	13	24402	53.3 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Vascular dementia, unspecified"	"F01.9"	20	24402	82.0
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	307	24402	1258.1
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Parkinson disease"	"G20"	72	24402	295.1
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Alzheimer disease with late onset"	"G30.1"	14	24402	57.4 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	238	24402	975.3
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	23	24402	94.3
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	22	24402	90.2
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	19	24402	77.9 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	23	24402	94.3
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Hypertensive renal disease with renal failure"	"I12.0"	17	24402	69.7 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	207	24402	848.3
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	36	24402	147.5
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	272	24402	1114.7
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Ischaemic cardiomyopathy"	"I25.5"	23	24402	94.3
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	18	24402	73.8 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Other secondary pulmonary hypertension"	"I27.2"	10	24402	41.0 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Aortic (valve) stenosis"	"I35.0"	37	24402	151.6
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Cardiomyopathy, unspecified"	"I42.9"	14	24402	57.4 (Unreliable)
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Cardiac arrest, unspecified"	"I46.9"	20	24402	82.0
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	65	24402	266.4
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Cardiac arrhythmia, unspecified"	"I49.9"	20	24402	82.0
	"Kentucky"	"21"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	196	24402	803.2
