"Notes"	"State"	"State Code"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Atherosclerotic heart disease"	"I25.1"	131	86795	150.9
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Ischaemic cardiomyopathy"	"I25.5"	15	86795	17.3 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	12	86795	13.8 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	18	86795	20.7 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Cardiomyopathy, unspecified"	"I42.9"	16	86795	18.4 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Cardiac arrest, unspecified"	"I46.9"	27	86795	31.1
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Atrial fibrillation and flutter"	"I48"	16	86795	18.4 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Cardiac arrhythmia, unspecified"	"I49.9"	10	86795	11.5 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Congestive heart failure"	"I50.0"	48	86795	55.3
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Heart failure, unspecified"	"I50.9"	12	86795	13.8 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Cardiovascular disease, unspecified"	"I51.6"	16	86795	18.4 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Intracerebral haemorrhage, unspecified"	"I61.9"	13	86795	15.0 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Cerebral infarction, unspecified"	"I63.9"	13	86795	15.0 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Stroke, not specified as haemorrhage or infarction"	"I64"	78	86795	89.9
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Cerebrovascular disease, unspecified"	"I67.9"	10	86795	11.5 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	12	86795	13.8 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	12	86795	13.8 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Peripheral vascular disease, unspecified"	"I73.9"	13	86795	15.0 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Pneumonia, unspecified"	"J18.9"	32	86795	36.9
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	11	86795	12.7 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	101	86795	116.4
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Pneumonitis due to food and vomit"	"J69.0"	20	86795	23.0
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Respiratory failure, unspecified"	"J96.9"	10	86795	11.5 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Other and unspecified cirrhosis of liver"	"K74.6"	19	86795	21.9 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Acute renal failure, unspecified"	"N17.9"	17	86795	19.6 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Chronic kidney disease, stage 5"	"N18.5"	45	86795	51.8
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified renal failure"	"N19"	10	86795	11.5 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Other ill-defined and unspecified causes of mortality"	"R99"	18	86795	20.7 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified fall"	"W19"	13	86795	15.0 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	22	86795	25.3
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Enterocolitis due to Clostridium difficile"	"A04.7"	34	806914	4.2
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	10	806914	1.2 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	389	806914	48.2
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Chronic viral hepatitis C"	"B18.2"	45	806914	5.6
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	26	806914	3.2
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	12	806914	1.5 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	14	806914	1.7 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	17	806914	2.1 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	25	806914	3.1
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	210	806914	26.0
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Cardia - Malignant neoplasms"	"C16.0"	17	806914	2.1 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	99	806914	12.3
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Small intestine, unspecified - Malignant neoplasms"	"C17.9"	10	806914	1.2 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	371	806914	46.0
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of rectosigmoid junction"	"C19"	39	806914	4.8
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of rectum"	"C20"	57	806914	7.1
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	198	806914	24.5
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	56	806914	6.9
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	114	806914	14.1
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of gallbladder"	"C23"	16	806914	2.0 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	386	806914	47.8
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	18	806914	2.2 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	52	806914	6.4
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	22	806914	2.7
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	1488	806914	184.4
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	90	806914	11.2
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	22	806914	2.7
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	17	806914	2.1 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	27	806914	3.3
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	26	806914	3.2
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	361	806914	44.7
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	199	806914	24.7
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	174	806914	21.6
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	135	806914	16.7
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of thyroid gland"	"C73"	23	806914	2.9
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	24	806914	3.0
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	35	806914	4.3
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	230	806914	28.5
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Hodgkin disease, unspecified"	"C81.9"	12	806914	1.5 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	15	806914	1.9 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	42	806914	5.2
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	31	806914	3.8
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	80	806914	9.9
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	110	806914	13.6
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	10	806914	1.2 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	23	806914	2.9
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	99	806914	12.3
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	13	806914	1.6 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	29	806914	3.6
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	53	806914	6.6
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	50	806914	6.2
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	11	806914	1.4 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Coagulation defect, unspecified"	"D68.9"	10	806914	1.2 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Agranulocytosis"	"D70"	13	806914	1.6 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	89	806914	11.0
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	26	806914	3.2
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	103	806914	12.8
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	15	806914	1.9 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	129	806914	16.0
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	25	806914	3.1
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	36	806914	4.5
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	230	806914	28.5
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Unspecified severe protein-energy malnutrition"	"E43"	14	806914	1.7 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Unspecified protein-energy malnutrition"	"E46"	12	806914	1.5 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Other obesity"	"E66.8"	16	806914	2.0 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Obesity, unspecified"	"E66.9"	14	806914	1.7 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Pure hypercholesterolaemia"	"E78.0"	11	806914	1.4 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Hyperlipidaemia, unspecified"	"E78.5"	55	806914	6.8
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Acidosis"	"E87.2"	18	806914	2.2 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Hyperkalaemia"	"E87.5"	13	806914	1.6 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Metabolic disorder, unspecified"	"E88.9"	17	806914	2.1 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Vascular dementia, unspecified"	"F01.9"	14	806914	1.7 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	162	806914	20.1
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	12	806914	1.5 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	26	806914	3.2
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Huntington disease"	"G10"	12	806914	1.5 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Motor neuron disease"	"G12.2"	65	806914	8.1
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Parkinson disease"	"G20"	190	806914	23.5
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Progressive supranuclear ophthalmoplegia [Steele-Richardson-Olszewski]"	"G23.1"	14	806914	1.7 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	222	806914	27.5
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Circumscribed brain atrophy"	"G31.0"	15	806914	1.9 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	36	806914	4.5
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Other specified degenerative diseases of nervous system"	"G31.8"	26	806914	3.2
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Degenerative disease of nervous system, unspecified"	"G31.9"	12	806914	1.5 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Multiple sclerosis"	"G35"	19	806914	2.4 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Myasthenia gravis"	"G70.0"	11	806914	1.4 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	88	806914	10.9
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Encephalopathy, unspecified"	"G93.4"	31	806914	3.8
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	116	806914	14.4
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	40	806914	5.0
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	242	806914	30.0
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Hypertensive renal disease with renal failure"	"I12.0"	52	806914	6.4
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	16	806914	2.0 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Acute subendocardial myocardial infarction"	"I21.4"	34	806914	4.2
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	1260	806914	156.2
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Acute ischaemic heart disease, unspecified"	"I24.9"	25	806914	3.1
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	675	806914	83.7
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	954	806914	118.2
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Ischaemic cardiomyopathy"	"I25.5"	107	806914	13.3
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Other forms of chronic ischaemic heart disease"	"I25.8"	14	806914	1.7 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	80	806914	9.9
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	71	806914	8.8
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Other secondary pulmonary hypertension"	"I27.2"	31	806914	3.8
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Aortic (valve) stenosis"	"I35.0"	35	806914	4.3
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Endocarditis, valve unspecified"	"I38"	17	806914	2.1 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Dilated cardiomyopathy"	"I42.0"	32	806914	4.0
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Cardiomyopathy, unspecified"	"I42.9"	92	806914	11.4
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Sudden cardiac death, so described"	"I46.1"	10	806914	1.2 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Cardiac arrest, unspecified"	"I46.9"	101	806914	12.5
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	99	806914	12.3
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Cardiac arrhythmia, unspecified"	"I49.9"	38	806914	4.7
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	329	806914	40.8
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Heart failure, unspecified"	"I50.9"	95	806914	11.8
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Cardiovascular disease, unspecified"	"I51.6"	121	806914	15.0
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Cardiomegaly"	"I51.7"	10	806914	1.2 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Heart disease, unspecified"	"I51.9"	53	806914	6.6
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	20	806914	2.5
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	12	806914	1.5 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Intracerebral haemorrhage, unspecified"	"I61.9"	103	806914	12.8
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	56	806914	6.9
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"	"I63.2"	10	806914	1.2 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	18	806914	2.2 (Unreliable)
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Cerebral infarction, unspecified"	"I63.9"	73	806914	9.0
	"Texas"	"48"	"65-74 years"	"65-74"	"Male"	"M"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	325	806914	40.3
